-666.0311986370015,-436.5257757295392,-2.0
-666.2451652468761,-436.0738705515884,-2.0
-666.4591318567509,-435.62196537363764,-2.0
-666.6730984666256,-435.1700601956869,-2.0
-666.8870650765003,-434.71815501773614,-2.0
-667.0109999999986,-434.45640000049025,-2.0
-666.7970339450649,-434.9083054411923,-2.0
-666.5830678901311,-435.3602108818943,-2.0
-666.3691018351974,-435.8121163225963,-2.0
-666.1551357802637,-436.26402176329833,-2.0
-665.9411697253299,-436.71592720400037,-2.0
-665.7272036703961,-437.1678326447024,-2.0
-665.5132376154623,-437.61973808540444,-2.0
-665.2992715605286,-438.0716435261064,-2.0
-665.0853055055949,-438.52354896680845,-2.0
-664.8713394506611,-438.9754544075105,-2.0
-664.6573733957274,-439.4273598482125,-2.0
-664.4434073407937,-439.8792652889145,-2.0
-664.2294412858599,-440.33117072961653,-2.0
-664.0154752309262,-440.78307617031857,-2.0
-663.8015091759925,-441.2349816110206,-2.0
-663.5875431210587,-441.68688705172264,-2.0
-663.3735770661249,-442.1387924924246,-2.0
-663.1596110111911,-442.59069793312665,-2.0
-662.9456449562574,-443.0426033738287,-2.0
-662.7316789013237,-443.4945088145307,-2.0
-662.5177128463899,-443.94641425523275,-2.0
-662.3037467914562,-444.39831969593473,-2.0
-662.0897807365225,-444.85022513663677,-2.0
-662.0253999999841,-444.98620000015944,-2.0
-661.7982001425489,-445.4315829577394,-2.0
-661.5594325656306,-445.8708730649964,-2.0
-661.3092605334365,-446.30376994466764,-2.0
-661.0478551082988,-446.72997759104413,-2.0
-660.7753950337053,-447.1492045723726,-2.0
-660.4920666120793,-447.56116423013066,-2.0
-660.1980635773888,-447.9655748750376,-2.0
-659.8935869626764,-448.36215997966775,-2.0
-659.5788449625965,-448.750648367534,-2.0
-659.2540527910562,-449.1307743985125,-2.0
-658.9194325340573,-449.50227815048163,-2.0
-658.5752129978373,-449.8649055970516,-2.0
-658.2216295524182,-450.2184087812618,-2.0
-657.8589239706641,-450.5625459851292,-2.0
-657.4873442629626,-450.8970818949291,-2.0
-657.1071445076403,-451.2217877620985,-2.0
-656.7185846772303,-451.5364415596489,-2.0
-656.321930460707,-451.8408281339842,-2.0
-655.9174530818149,-452.13473935201756,-2.0
-655.5054291136111,-452.4179742434889,-2.0
-655.0861402893502,-452.6903391383839,-2.0
-654.6598733098416,-452.9516477993614,-2.0
-654.2269196474092,-453.20172154909864,-2.0
-653.787575346589,-453.44038939246695,-2.0
-653.3421408217001,-453.66748813345475,-2.0
-652.8909206514276,-453.88286248675723,-2.0
-652.4342233705582,-454.08636518395747,-2.0
-651.9723612590109,-454.27785707422527,-2.0
-651.5056501283063,-454.45720721946566,-2.0
-651.0344091056218,-454.6242929838513,-2.0
-650.5589604155782,-454.77900011767883,-2.0
-650.0796291599107,-454.9212228354897,-2.0
-649.5967430951704,-455.05086388840454,-2.0
-649.1106324086114,-455.1678346306197,-2.0
-648.6216294924159,-455.2720550800215,-2.0
-648.1300687164113,-455.36345397287585,-2.0
-647.6362861994354,-455.4419688125576,-2.0
-647.1406195795055,-455.5075459122837,-2.0
-646.6434077829483,-455.5601404318237,-2.0
-646.1449907926498,-455.59971640816,-2.0
-645.6457094155816,-455.62624678007904,-2.0
-645.1459050497649,-455.6397134066749,-2.0
-644.6459194508296,-455.6401070797538,-2.0
-644.1460944983286,-455.6274275301305,-2.0
-643.6467719619685,-455.60168342781213,-2.0
-643.1482932679144,-455.5628923760701,-2.0
-642.6509992653295,-455.51108089940334,-2.0
-642.1552299933106,-455.44628442540113,-2.0
-641.6613244483758,-455.3685472605188,-2.0
-641.1696203526662,-455.2779225597817,-2.0
-640.6804539230187,-455.1744722904389,-2.0
-640.1941596410676,-455.0582671895916,-2.0
-639.7110700245338,-454.92938671582425,-2.0
-639.2315153998559,-454.7879189948726,-2.0
-638.7558236763199,-454.63396075936515,-2.0
